股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002591,恒大高新,2024-01-02,7.17,7.25,7.39,7.16,220592,159765959.5,3.23,1.97,0.14,9.87
002591,恒大高新,2024-01-03,7.21,7.13,7.25,7.06,164891,117383928.0,2.62,-1.66,-0.12,7.38
002591,恒大高新,2024-01-04,7.13,7.11,7.19,7.07,122265,86994633.0,1.68,-0.28,-0.02,5.47
002591,恒大高新,2024-01-05,7.15,6.94,7.15,6.88,120305,83989754.38,3.8,-2.39,-0.17,5.39
002591,恒大高新,2024-01-08,6.94,6.82,6.98,6.8,107530,74107549.0,2.59,-1.73,-0.12,4.81
002591,恒大高新,2024-01-09,6.75,6.92,7.21,6.75,169130,117901018.0,6.74,1.47,0.1,7.57
002591,恒大高新,2024-01-10,6.87,7.05,7.2,6.73,287965,200832744.0,6.79,1.88,0.13,12.89
002591,恒大高新,2024-01-11,6.96,7.41,7.41,6.85,467374,335010551.0,7.94,5.11,0.36,20.92
002591,恒大高新,2024-01-12,7.39,7.33,7.49,7.15,572516,418430336.6,4.59,-1.08,-0.08,25.63
002591,恒大高新,2024-01-15,7.34,7.22,7.48,7.02,479761,348578309.77,6.28,-1.5,-0.11,21.48
002591,恒大高新,2024-01-16,7.18,7.12,7.33,6.94,463073,328964997.96,5.4,-1.39,-0.1,20.73
002591,恒大高新,2024-01-17,7.11,6.81,7.12,6.75,282425,195599474.0,5.2,-4.35,-0.31,12.64
002591,恒大高新,2024-01-18,6.63,6.63,6.88,6.36,275220,182222505.15,7.64,-2.64,-0.18,12.32
002591,恒大高新,2024-01-19,6.65,6.45,6.86,6.42,205481,135621797.0,6.64,-2.71,-0.18,9.2
002591,恒大高新,2024-01-22,6.37,5.91,6.45,5.81,229955,140985057.0,9.92,-8.37,-0.54,10.29
002591,恒大高新,2024-01-23,5.9,5.7,5.93,5.6,199926,113918687.0,5.58,-3.55,-0.21,8.95
002591,恒大高新,2024-01-24,5.76,5.72,5.83,5.48,173538,98032356.0,6.14,0.35,0.02,7.77
002591,恒大高新,2024-01-25,5.8,5.92,5.94,5.66,160517,93406775.0,4.9,3.5,0.2,7.19
002591,恒大高新,2024-01-26,5.93,6.04,6.23,5.91,206870,125812531.0,5.41,2.03,0.12,9.26
002591,恒大高新,2024-01-29,6.02,5.65,6.07,5.63,161038,92708290.55,7.28,-6.46,-0.39,7.21
002591,恒大高新,2024-01-30,5.6,5.41,5.65,5.4,133341,73409381.07,4.42,-4.25,-0.24,5.97
002591,恒大高新,2024-01-31,5.4,5.06,5.51,5.01,164080,85866646.0,9.24,-6.47,-0.35,7.34
002591,恒大高新,2024-02-01,5.01,4.83,5.06,4.76,166896,81363669.0,5.93,-4.55,-0.23,7.47
002591,恒大高新,2024-02-02,4.86,4.56,5.07,4.35,207349,98282360.0,14.91,-5.59,-0.27,9.28
002591,恒大高新,2024-02-05,4.62,4.1,4.66,4.1,152124,63499221.0,12.28,-10.09,-0.46,6.81
002591,恒大高新,2024-02-06,3.7,3.69,3.88,3.69,284987,106232280.0,4.63,-10.0,-0.41,12.76
002591,恒大高新,2024-02-07,3.73,3.32,3.78,3.32,293552,99253847.0,12.47,-10.03,-0.37,13.14
002591,恒大高新,2024-02-08,3.05,3.49,3.54,2.99,433548,137956634.24,16.57,5.12,0.17,19.41
002591,恒大高新,2024-02-19,3.49,3.75,3.8,3.49,334873,122140098.99,8.88,7.45,0.26,14.99
002591,恒大高新,2024-02-20,3.78,3.88,3.91,3.66,216665,82683947.6,6.67,3.47,0.13,9.7
002591,恒大高新,2024-02-21,3.85,4.0,4.27,3.78,367431,150529249.27,12.63,3.09,0.12,16.45
002591,恒大高新,2024-02-22,4.0,4.32,4.33,4.0,334630,139997361.0,8.25,8.0,0.32,14.98
002591,恒大高新,2024-02-23,4.35,4.56,4.64,4.24,271659,120472085.06,9.26,5.56,0.24,12.16
002591,恒大高新,2024-02-26,4.57,4.71,4.85,4.47,317356,147416233.0,8.33,3.29,0.15,14.21
002591,恒大高新,2024-02-27,4.68,4.87,4.87,4.58,193635,92650870.0,6.16,3.4,0.16,8.67
002591,恒大高新,2024-02-28,4.9,4.38,5.09,4.38,326461,153742691.18,14.58,-10.06,-0.49,14.61
002591,恒大高新,2024-02-29,4.18,4.82,4.82,4.17,497634,231098174.59,14.84,10.05,0.44,22.28
002591,恒大高新,2024-03-01,4.95,5.04,5.3,4.95,701309,362909300.69,7.26,4.56,0.22,31.39
002591,恒大高新,2024-03-04,4.94,4.84,5.0,4.61,581799,277822507.63,7.74,-3.97,-0.2,26.04
002591,恒大高新,2024-03-05,4.72,4.57,4.79,4.54,349148,161631063.66,5.17,-5.58,-0.27,15.63
002591,恒大高新,2024-03-06,4.59,5.03,5.03,4.57,307522,153415469.51,10.07,10.07,0.46,13.77
002591,恒大高新,2024-03-07,5.23,4.83,5.32,4.78,613836,306745161.15,10.74,-3.98,-0.2,27.48
002591,恒大高新,2024-03-08,4.79,4.8,4.95,4.66,292496,139471651.07,6.0,-0.62,-0.03,13.09
002591,恒大高新,2024-03-11,4.82,4.97,5.05,4.81,351546,173356999.17,5.0,3.54,0.17,15.74
002591,恒大高新,2024-03-12,4.95,5.03,5.05,4.88,323179,160677878.36,3.42,1.21,0.06,14.47
002591,恒大高新,2024-03-13,5.04,5.05,5.1,4.98,263554,132993384.92,2.39,0.4,0.02,11.8
002591,恒大高新,2024-03-14,5.04,4.95,5.05,4.84,202011,99995854.93,4.16,-1.98,-0.1,9.04
002591,恒大高新,2024-03-15,4.95,5.15,5.2,4.91,328816,167064546.93,5.86,4.04,0.2,14.72
002591,恒大高新,2024-03-18,5.12,5.38,5.39,5.12,291312,154020481.32,5.24,4.47,0.23,13.04
002591,恒大高新,2024-03-19,5.38,5.33,5.5,5.28,279619,150356389.0,4.09,-0.93,-0.05,12.52
002591,恒大高新,2024-03-20,5.29,5.34,5.36,5.28,180336,96085838.37,1.5,0.19,0.01,8.07
002591,恒大高新,2024-03-21,5.36,5.54,5.62,5.33,337769,184827770.63,5.43,3.75,0.2,15.12
