股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000663,永安林业,2024-01-02,8.1,8.4,8.49,8.1,84260,70392518.0,4.83,3.96,0.32,2.75
000663,永安林业,2024-01-03,8.3,8.51,8.67,8.21,127164,107678408.6,5.48,1.31,0.11,4.15
000663,永安林业,2024-01-04,8.49,8.62,8.8,8.37,93904,80792468.26,5.05,1.29,0.11,3.07
000663,永安林业,2024-01-05,8.58,8.38,8.65,8.3,75913,64319541.0,4.06,-2.78,-0.24,2.48
000663,永安林业,2024-01-08,8.39,8.21,8.45,8.21,44074,36583432.0,2.86,-2.03,-0.17,1.44
000663,永安林业,2024-01-09,8.23,8.22,8.38,8.11,53615,44173807.21,3.29,0.12,0.01,1.75
000663,永安林业,2024-01-10,8.13,8.16,8.35,8.1,37858,31007827.0,3.04,-0.73,-0.06,1.24
000663,永安林业,2024-01-11,8.18,8.31,8.5,8.11,53341,44562457.35,4.78,1.84,0.15,1.74
000663,永安林业,2024-01-12,8.59,8.31,8.68,8.31,59665,50439131.0,4.45,0.0,0.0,1.95
000663,永安林业,2024-01-15,8.22,8.24,8.33,8.18,40081,33045534.0,1.81,-0.84,-0.07,1.31
000663,永安林业,2024-01-16,8.21,8.15,8.3,8.05,37314,30364920.0,3.03,-1.09,-0.09,1.22
000663,永安林业,2024-01-17,8.16,8.01,8.18,7.99,32785,26551728.0,2.33,-1.72,-0.14,1.07
000663,永安林业,2024-01-18,7.96,7.8,7.97,7.55,49027,38023606.0,5.24,-2.62,-0.21,1.6
000663,永安林业,2024-01-19,7.84,7.98,8.1,7.79,69959,55758070.07,3.97,2.31,0.18,2.28
000663,永安林业,2024-01-22,8.06,7.25,8.08,7.2,72378,54671464.0,11.03,-9.15,-0.73,2.36
000663,永安林业,2024-01-23,7.31,7.2,7.4,7.06,86457,62053010.17,4.69,-0.69,-0.05,2.82
000663,永安林业,2024-01-24,7.2,7.34,7.42,6.95,76077,54688639.28,6.53,1.94,0.14,2.48
000663,永安林业,2024-01-25,7.38,7.93,8.0,7.31,129550,100077180.7,9.4,8.04,0.59,4.23
000663,永安林业,2024-01-26,7.92,7.91,8.1,7.82,109013,86752532.0,3.53,-0.25,-0.02,3.56
000663,永安林业,2024-01-29,8.0,7.64,8.1,7.59,104083,80537591.0,6.45,-3.41,-0.27,3.4
000663,永安林业,2024-01-30,7.55,7.32,7.63,7.23,84585,62863336.0,5.24,-4.19,-0.32,2.76
000663,永安林业,2024-01-31,7.18,6.73,7.23,6.65,116224,80136124.0,7.92,-8.06,-0.59,3.79
000663,永安林业,2024-02-01,6.65,6.5,6.69,6.32,90045,58674487.53,5.5,-3.42,-0.23,2.94
000663,永安林业,2024-02-02,6.52,6.16,6.66,5.91,95962,60280755.22,11.54,-5.23,-0.34,3.13
000663,永安林业,2024-02-05,6.1,5.54,6.1,5.54,150591,84767742.79,9.09,-10.06,-0.62,4.92
000663,永安林业,2024-02-06,5.2,5.33,5.67,4.99,229571,118349569.98,12.27,-3.79,-0.21,7.5
000663,永安林业,2024-02-07,5.33,4.82,5.33,4.8,281137,137956813.79,9.94,-9.57,-0.51,9.18
000663,永安林业,2024-02-08,4.9,5.28,5.3,4.72,227837,114621809.14,12.03,9.54,0.46,7.44
000663,永安林业,2024-02-19,5.35,5.55,5.57,5.35,175700,96408836.39,4.17,5.11,0.27,5.74
000663,永安林业,2024-02-20,5.53,5.77,5.86,5.45,152232,87034148.56,7.39,3.96,0.22,4.97
000663,永安林业,2024-02-21,5.7,5.9,6.1,5.66,172819,102489370.36,7.63,2.25,0.13,5.64
000663,永安林业,2024-02-22,5.93,6.09,6.15,5.85,138156,83192022.0,5.08,3.22,0.19,4.51
000663,永安林业,2024-02-23,6.1,6.45,6.49,6.06,164811,103549888.39,7.06,5.91,0.36,5.38
000663,永安林业,2024-02-26,6.41,6.52,6.71,6.4,153357,100143158.16,4.81,1.09,0.07,5.01
000663,永安林业,2024-02-27,6.49,6.8,6.81,6.42,127113,84879668.53,5.98,4.29,0.28,4.15
000663,永安林业,2024-02-28,6.91,6.21,6.97,6.19,229771,151167628.02,11.47,-8.68,-0.59,7.5
000663,永安林业,2024-02-29,6.1,6.41,6.43,6.07,154989,97930718.47,5.8,3.22,0.2,5.06
000663,永安林业,2024-03-01,6.41,6.4,6.44,6.3,105094,66918681.39,2.18,-0.16,-0.01,3.43
000663,永安林业,2024-03-04,6.4,6.28,6.43,6.18,102950,64734206.9,3.91,-1.88,-0.12,3.36
000663,永安林业,2024-03-05,6.27,6.05,6.27,6.04,115888,70909890.05,3.66,-3.66,-0.23,3.78
000663,永安林业,2024-03-06,6.0,6.14,6.2,5.96,93161,56962925.96,3.97,1.49,0.09,3.04
000663,永安林业,2024-03-07,6.14,6.17,6.31,6.14,94102,58479603.0,2.77,0.49,0.03,3.07
000663,永安林业,2024-03-08,6.14,6.16,6.2,6.08,61265,37611045.11,1.94,-0.16,-0.01,2.0
000663,永安林业,2024-03-11,6.16,6.28,6.28,6.12,81759,50822031.84,2.6,1.95,0.12,2.67
000663,永安林业,2024-03-12,6.28,6.43,6.43,6.26,92972,59092796.0,2.71,2.39,0.15,3.04
