股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600250,南京商旅,2024-01-02,11.78,11.61,12.11,11.5,240965,283183675.0,5.17,-1.69,-0.2,8.48
600250,南京商旅,2024-01-03,11.81,11.17,11.81,10.95,277729,313270824.0,7.41,-3.79,-0.44,9.78
600250,南京商旅,2024-01-04,11.13,11.19,11.28,10.62,251825,277752219.0,5.91,0.18,0.02,8.86
600250,南京商旅,2024-01-05,11.18,10.75,11.19,10.67,172572,187689036.0,4.65,-3.93,-0.44,6.07
600250,南京商旅,2024-01-08,10.84,10.8,11.05,10.77,168375,183506189.0,2.6,0.47,0.05,5.93
600250,南京商旅,2024-01-09,10.89,11.2,11.32,10.89,262141,291347958.0,3.98,3.7,0.4,9.23
600250,南京商旅,2024-01-10,11.13,11.73,12.29,10.9,537316,625254499.0,12.41,4.73,0.53,18.91
600250,南京商旅,2024-01-11,11.47,11.29,11.61,11.08,386364,434530222.0,4.52,-3.75,-0.44,13.6
600250,南京商旅,2024-01-12,11.29,10.85,11.4,10.78,303785,335678778.0,5.49,-3.9,-0.44,10.69
600250,南京商旅,2024-01-15,10.8,11.3,11.48,10.79,351271,395131284.0,6.36,4.15,0.45,12.36
600250,南京商旅,2024-01-16,11.42,11.4,12.29,11.06,445312,520027950.0,10.88,0.88,0.1,15.67
600250,南京商旅,2024-01-17,11.31,11.52,12.2,11.31,457972,539049489.0,7.81,1.05,0.12,16.12
600250,南京商旅,2024-01-18,11.01,10.37,11.19,10.37,211802,221895127.0,7.12,-9.98,-1.15,7.45
600250,南京商旅,2024-01-19,10.2,10.29,10.6,10.07,299820,309716507.0,5.11,-0.77,-0.08,10.55
600250,南京商旅,2024-01-22,10.1,9.54,10.3,9.43,292662,289056778.0,8.45,-7.29,-0.75,10.3
600250,南京商旅,2024-01-23,9.65,9.58,9.88,9.34,181140,173121606.0,5.66,0.42,0.04,6.38
600250,南京商旅,2024-01-24,9.58,9.78,9.88,9.47,169269,164414316.0,4.28,2.09,0.2,5.96
600250,南京商旅,2024-01-25,9.81,10.06,10.12,9.73,166284,165720640.0,3.99,2.86,0.28,5.85
600250,南京商旅,2024-01-26,10.05,10.13,10.28,9.83,163304,164874652.0,4.47,0.7,0.07,5.75
600250,南京商旅,2024-01-29,10.12,9.74,10.37,9.7,130151,129232835.0,6.61,-3.85,-0.39,4.58
600250,南京商旅,2024-01-30,9.5,9.43,9.9,9.42,118905,114329816.0,4.93,-3.18,-0.31,4.18
600250,南京商旅,2024-01-31,9.42,8.89,9.44,8.82,125793,114249716.0,6.57,-5.73,-0.54,4.43
600250,南京商旅,2024-02-01,8.86,8.64,8.86,8.43,118119,101815283.0,4.84,-2.81,-0.25,4.16
600250,南京商旅,2024-02-02,8.66,8.38,8.97,8.14,136064,116679534.0,9.61,-3.01,-0.26,4.79
600250,南京商旅,2024-02-05,8.21,7.54,8.38,7.54,70177,54317320.0,10.02,-10.02,-0.84,2.47
600250,南京商旅,2024-02-06,6.89,6.79,7.14,6.79,158997,109152302.0,4.64,-9.95,-0.75,5.6
600250,南京商旅,2024-02-07,6.79,6.11,6.83,6.11,323621,202105913.0,10.6,-10.01,-0.68,11.39
600250,南京商旅,2024-02-08,6.11,6.56,6.64,5.51,348759,209880327.0,18.49,7.36,0.45,12.27
600250,南京商旅,2024-02-19,6.56,6.91,6.96,6.56,263031,179717729.0,6.1,5.34,0.35,9.26
600250,南京商旅,2024-02-20,7.01,7.38,7.43,6.85,211260,152290877.0,8.39,6.8,0.47,7.44
600250,南京商旅,2024-02-21,7.31,7.49,7.91,7.1,235932,178198167.0,10.98,1.49,0.11,8.3
