股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300947,德必集团,2024-01-02,15.69,15.94,16.15,15.51,27887,44443210.0,4.08,1.59,0.25,2.93
300947,德必集团,2024-01-03,15.93,15.92,16.09,15.7,18517,29496726.0,2.45,-0.13,-0.02,1.94
300947,德必集团,2024-01-04,15.92,15.85,15.98,15.73,14589,23070095.0,1.57,-0.44,-0.07,1.53
300947,德必集团,2024-01-05,15.82,15.78,16.0,15.67,13756,21775560.0,2.08,-0.44,-0.07,1.44
300947,德必集团,2024-01-08,16.03,15.66,16.03,15.61,22842,36077016.0,2.66,-0.76,-0.12,2.4
300947,德必集团,2024-01-09,15.69,15.77,15.99,15.66,20802,32848809.0,2.11,0.7,0.11,2.18
300947,德必集团,2024-01-10,15.68,15.48,15.8,15.33,24464,37920294.0,2.98,-1.84,-0.29,2.57
300947,德必集团,2024-01-11,15.47,15.8,15.8,15.46,16526,25832552.0,2.2,2.07,0.32,1.73
300947,德必集团,2024-01-12,15.73,15.62,15.95,15.62,14383,22706823.0,2.09,-1.14,-0.18,1.51
300947,德必集团,2024-01-15,15.62,15.65,15.73,15.5,16470,25702308.0,1.47,0.19,0.03,1.73
300947,德必集团,2024-01-16,15.68,15.41,15.79,15.22,16318,25156266.0,3.64,-1.53,-0.24,1.71
300947,德必集团,2024-01-17,15.47,15.12,15.56,15.12,15016,23023857.0,2.86,-1.88,-0.29,1.58
300947,德必集团,2024-01-18,15.11,14.69,15.14,14.37,21199,31198939.0,5.09,-2.84,-0.43,2.22
300947,德必集团,2024-01-19,14.73,14.14,14.79,14.1,28252,40626674.0,4.7,-3.74,-0.55,2.96
300947,德必集团,2024-01-22,14.14,13.08,14.53,13.08,25677,34981505.0,10.25,-7.5,-1.06,2.69
300947,德必集团,2024-01-23,13.23,12.76,13.23,12.61,27515,35156218.0,4.74,-2.45,-0.32,2.89
300947,德必集团,2024-01-24,12.83,13.3,13.38,12.67,31734,41466736.0,5.56,4.23,0.54,3.33
300947,德必集团,2024-01-25,13.55,14.63,14.79,13.41,47945,67785460.0,10.38,10.0,1.33,5.03
300947,德必集团,2024-01-26,14.66,14.92,15.65,14.66,59627,89946566.0,6.77,1.98,0.29,6.26
300947,德必集团,2024-01-29,14.89,14.16,15.0,14.1,38513,55522147.0,6.03,-5.09,-0.76,4.04
300947,德必集团,2024-01-30,13.88,13.32,14.1,13.27,25252,34486584.0,5.86,-5.93,-0.84,2.65
300947,德必集团,2024-01-31,13.2,12.25,13.44,12.16,31928,40421895.0,9.61,-8.03,-1.07,3.35
300947,德必集团,2024-02-01,12.15,11.7,12.32,11.23,42424,49664452.0,8.9,-4.49,-0.55,4.45
300947,德必集团,2024-02-02,11.66,11.15,12.24,10.66,34596,39929174.0,13.5,-4.7,-0.55,3.63
300947,德必集团,2024-02-05,10.94,9.16,10.94,8.92,68650,64722758.0,18.12,-17.85,-1.99,7.2
300947,德必集团,2024-02-06,8.88,8.86,9.13,7.6,81466,67493117.0,16.7,-3.28,-0.3,8.55
300947,德必集团,2024-02-07,8.75,7.97,8.79,7.71,82395,65924610.0,12.19,-10.05,-0.89,8.88
300947,德必集团,2024-02-08,8.79,9.22,9.22,8.05,83010,70660588.0,14.68,15.68,1.25,8.94
300947,德必集团,2024-02-19,9.32,9.82,10.48,9.1,83651,81425214.0,14.97,6.51,0.6,9.01
