股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
001395,亚联机械,2025-01-27,64.38,48.88,68.38,48.06,147706,859765177.93,110.08,164.79,30.42,76.57
001395,亚联机械,2025-02-05,47.38,40.88,47.38,40.63,108997,472295514.49,13.81,-16.37,-8.0,56.5
001395,亚联机械,2025-02-06,38.89,40.29,42.33,38.88,81292,332327151.66,8.44,-1.44,-0.59,42.14
001395,亚联机械,2025-02-07,39.89,46.24,55.07,39.41,138798,642196354.93,38.87,14.77,5.95,71.95
001395,亚联机械,2025-02-10,43.24,42.05,44.71,41.95,110442,479960609.1,5.97,-9.06,-4.19,57.25
001395,亚联机械,2025-02-11,40.9,40.06,41.37,39.96,79486,326666293.94,3.35,-4.73,-1.99,41.21
001395,亚联机械,2025-02-12,40.26,40.08,40.83,39.95,42938,175472046.5,2.2,0.05,0.02,22.26
001395,亚联机械,2025-02-13,39.67,39.22,39.98,39.09,42791,171056362.56,2.22,-2.15,-0.86,22.18
001395,亚联机械,2025-02-14,39.23,39.35,39.77,39.06,28249,112696763.91,1.81,0.33,0.13,14.64
001395,亚联机械,2025-02-17,39.26,39.3,39.63,38.95,27724,110474558.35,1.73,-0.13,-0.05,14.37
001395,亚联机械,2025-02-18,39.29,39.41,40.06,39.09,42215,169725829.63,2.47,0.28,0.11,21.88
001395,亚联机械,2025-02-19,38.98,39.37,39.43,38.75,29177,116118920.98,1.73,-0.1,-0.04,15.13
001395,亚联机械,2025-02-20,40.39,39.61,40.75,39.6,43465,176693000.33,2.92,0.61,0.24,22.53
001395,亚联机械,2025-02-21,39.29,39.38,39.42,38.82,33571,133444007.37,1.51,-0.58,-0.23,17.4
001395,亚联机械,2025-02-24,39.17,39.14,39.46,38.99,21265,84658656.68,1.19,-0.61,-0.24,11.02
001395,亚联机械,2025-02-25,38.77,39.25,39.58,38.68,35461,140543776.1,2.3,0.28,0.11,18.38
001395,亚联机械,2025-02-26,39.24,39.32,39.58,39.12,25967,103717760.46,1.17,0.18,0.07,13.46
001395,亚联机械,2025-02-27,39.36,39.79,40.12,39.0,40586,163687081.03,2.85,1.2,0.47,21.04
001395,亚联机械,2025-02-28,39.5,39.86,41.03,39.2,52327,213192540.97,4.6,0.18,0.07,27.13
001395,亚联机械,2025-03-03,40.0,41.55,41.88,39.65,60382,249388505.93,5.59,4.24,1.69,31.3
001395,亚联机械,2025-03-04,41.1,40.89,42.73,40.73,49181,206597032.87,4.81,-1.59,-0.66,25.49
001395,亚联机械,2025-03-05,40.4,39.98,40.83,39.68,35634,145001391.76,2.81,-2.23,-0.91,18.47
001395,亚联机械,2025-03-06,39.88,40.19,40.76,39.69,32581,132856814.57,2.68,0.53,0.21,16.89
001395,亚联机械,2025-03-07,40.04,39.58,40.06,39.42,24349,98331053.85,1.59,-1.52,-0.61,12.62
001395,亚联机械,2025-03-10,39.63,39.89,39.98,39.63,16245,65662126.18,0.88,0.78,0.31,8.42
001395,亚联机械,2025-03-11,39.58,40.02,40.11,39.37,18898,76265167.2,1.86,0.33,0.13,9.8
001395,亚联机械,2025-03-12,40.12,40.38,40.7,39.91,27181,111313683.96,1.97,0.9,0.36,14.09
001395,亚联机械,2025-03-13,40.87,40.3,41.36,39.84,29932,123353741.8,3.76,-0.2,-0.08,15.52
001395,亚联机械,2025-03-14,39.96,40.96,41.29,39.96,34713,144033908.16,3.3,1.64,0.66,17.99
001395,亚联机械,2025-03-17,41.26,41.2,41.32,40.76,25831,107557671.26,1.37,0.59,0.24,13.39
001395,亚联机械,2025-03-18,41.2,41.43,41.56,40.75,26977,112651618.75,1.97,0.56,0.23,13.98
001395,亚联机械,2025-03-19,41.19,41.62,42.26,40.97,42243,178409842.83,3.11,0.46,0.19,21.9
001395,亚联机械,2025-03-20,41.64,42.69,42.91,41.32,59231,254943774.23,3.82,2.57,1.07,30.7
001395,亚联机械,2025-03-21,41.97,40.61,42.01,40.56,43201,180232528.18,3.4,-4.87,-2.08,22.4
001395,亚联机械,2025-03-24,40.58,41.04,41.36,40.19,25294,104749155.89,2.88,1.06,0.43,13.11
001395,亚联机械,2025-03-25,40.93,41.72,41.82,40.68,32127,134827615.88,2.78,1.66,0.68,16.65
001395,亚联机械,2025-03-26,41.38,41.3,41.86,41.09,24461,102863569.06,1.85,-1.01,-0.42,12.68
